,external_id,station_id,short_name,eightd_has_key_dispenser,legacy_id,electric_bike_surcharge_waiver,capacity,has_kiosk,rental_methods,name,lon,rental_uris,lat,station_type,eightd_station_services,region_id,region_code,address,dockless_bikes_parking_zone_capacity,rack_model,client_station_id,target_bike_capacity,target_scooter_capacity
572,a3a7775b-a135-11e9-9cda-0a87ae2ba916,a3a7775b-a135-11e9-9cda-0a87ae2ba916,13056,False,191,False,27,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Canal St & Monroe St,-87.63953,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.88169,classic,[],,,,,,,,
573,a3ac88db-a135-11e9-9cda-0a87ae2ba916,a3ac88db-a135-11e9-9cda-0a87ae2ba916,KA1503000066,False,369,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Wood St & 35th St,-87.6702983089,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.83010465416,classic,[],,,,,,,,
574,03a1610c-3ba0-4b85-b512-bc26791cb7ee,03a1610c-3ba0-4b85-b512-bc26791cb7ee,20110,False,682,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Eberhart Ave & 91st St,-87.6110315322876,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.729285157254864,classic,[],,,,,,,,
575,a3a83181-a135-11e9-9cda-0a87ae2ba916,a3a83181-a135-11e9-9cda-0a87ae2ba916,13143,False,228,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Damen Ave & Melrose Ave,-87.6785,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.9406,classic,[],,,,,,,,
576,a3b0b291-a135-11e9-9cda-0a87ae2ba916,a3b0b291-a135-11e9-9cda-0a87ae2ba916,15653,False,509,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Troy St & North Ave,-87.7052804871,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.90976930169,classic,[],,,,,,,,
577,a3a7e69e-a135-11e9-9cda-0a87ae2ba916,a3a7e69e-a135-11e9-9cda-0a87ae2ba916,TA1308000005,False,213,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Leavitt St & North Ave,-87.6823890209198,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.91050936666395,classic,[],,,,,,,,
578,a3b4963f-a135-11e9-9cda-0a87ae2ba916,a3b4963f-a135-11e9-9cda-0a87ae2ba916,661,False,661,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Evanston Civic Center,-87.686554,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",42.057044,classic,[],35,,,,,,,
579,a3a93b6d-a135-11e9-9cda-0a87ae2ba916,a3a93b6d-a135-11e9-9cda-0a87ae2ba916,TA1308000021,False,253,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Winthrop Ave & Lawrence Ave,-87.657659,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.968812,classic,[],,,,,,,,
580,a3a9df3a-a135-11e9-9cda-0a87ae2ba916,a3a9df3a-a135-11e9-9cda-0a87ae2ba916,TA1309000008,False,286,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Franklin St & Adams St (Temp),-87.63550400733948,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.87943409140013,classic,[],,,,,,,,
581,a3a71b0a-a135-11e9-9cda-0a87ae2ba916,a3a71b0a-a135-11e9-9cda-0a87ae2ba916,13331,False,171,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",May St & Cullerton St,-87.654127,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.855136,classic,[],,,,,,,,
582,a3adc3f6-a135-11e9-9cda-0a87ae2ba916,a3adc3f6-a135-11e9-9cda-0a87ae2ba916,KA1504000102,False,436,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Fairfield Ave & Roosevelt Rd,-87.694521,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.866624,classic,[],,,,,,,,
583,a3a4a71e-a135-11e9-9cda-0a87ae2ba916,a3a4a71e-a135-11e9-9cda-0a87ae2ba916,13021,False,66,False,23,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Clinton St & Lake St,-87.641823,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.885637,classic,[],,,,,,,,
584,a3a95142-a135-11e9-9cda-0a87ae2ba916,a3a95142-a135-11e9-9cda-0a87ae2ba916,13253,False,257,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Lincoln Ave & Waveland Ave,-87.675278,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.948797,classic,[],,,,,,,,
585,b09832de-1c8e-4b92-bd72-bd98dc80b92c,b09832de-1c8e-4b92-bd72-bd98dc80b92c,20242,False,694,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Houston Ave & 92nd St,-87.54970014095306,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.72820421535798,classic,[],,,,,,,,
586,a3aaa17b-a135-11e9-9cda-0a87ae2ba916,a3aaa17b-a135-11e9-9cda-0a87ae2ba916,TA1309000037,False,322,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Kimbark Ave & 53rd St,-87.594747,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.799568,classic,[],,,,,,,,
587,a3a70bbd-a135-11e9-9cda-0a87ae2ba916,a3a70bbd-a135-11e9-9cda-0a87ae2ba916,TA1307000124,False,168,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Michigan Ave & 14th St,-87.623727,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.864059,classic,[],,,,,,,,
588,a3b4590f-a135-11e9-9cda-0a87ae2ba916,a3b4590f-a135-11e9-9cda-0a87ae2ba916,649,False,649,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Stewart Ave & 63rd St,-87.634774,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.779835,classic,[],,,,,,,,
589,a3af3bac-a135-11e9-9cda-0a87ae2ba916,a3af3bac-a135-11e9-9cda-0a87ae2ba916,15578,False,461,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Broadway & Ridge Ave,-87.6602738295,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.9840446107,classic,[],,,,,,,,
590,a3b123c5-a135-11e9-9cda-0a87ae2ba916,a3b123c5-a135-11e9-9cda-0a87ae2ba916,16907,False,533,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Central Park Blvd & 5th Ave,-87.71547,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.875679,classic,[],,,,,,,,
591,a3a739e4-a135-11e9-9cda-0a87ae2ba916,a3a739e4-a135-11e9-9cda-0a87ae2ba916,TA1308000001,False,177,False,31,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Theater on the Lake,-87.630834,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.926277,classic,[],,,,,,,,
592,a3ad8fd9-a135-11e9-9cda-0a87ae2ba916,a3ad8fd9-a135-11e9-9cda-0a87ae2ba916,KA1503000014,False,426,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Ellis Ave & 60th St,-87.6010727606,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.78509714636,classic,[],,,,,,,,
593,a3b39bb0-a135-11e9-9cda-0a87ae2ba916,a3b39bb0-a135-11e9-9cda-0a87ae2ba916,18003,False,635,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Fairbanks St & Superior St,-87.620104,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.895748,classic,[],,,,,,,,
594,a3a701b8-a135-11e9-9cda-0a87ae2ba916,a3a701b8-a135-11e9-9cda-0a87ae2ba916,13296,False,166,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Ashland Ave & Wrightwood Ave,-87.668507,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.92883,classic,[],,,,,,,,
595,a3af71a9-a135-11e9-9cda-0a87ae2ba916,a3af71a9-a135-11e9-9cda-0a87ae2ba916,KA1504000128,False,470,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Kedzie Ave & Foster Ave,-87.709261,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.975672,classic,[],,,,,,,,
596,a3aae870-a135-11e9-9cda-0a87ae2ba916,a3aae870-a135-11e9-9cda-0a87ae2ba916,TA1309000053,False,336,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Cottage Grove Ave & 47th St,-87.606755,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.809855,classic,[],,,,,,,,
597,a3b029be-a135-11e9-9cda-0a87ae2ba916,a3b029be-a135-11e9-9cda-0a87ae2ba916,15651,False,507,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Humboldt Blvd & Armitage Ave,-87.7018089555,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.91751339399,classic,[],,,,,,,,
598,a3aa3adf-a135-11e9-9cda-0a87ae2ba916,a3aa3adf-a135-11e9-9cda-0a87ae2ba916,13278,False,303,False,23,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Broadway & Cornelia Ave,-87.646439,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.945529,classic,[],,,,,,,,
599,a3a9cafa-a135-11e9-9cda-0a87ae2ba916,a3a9cafa-a135-11e9-9cda-0a87ae2ba916,TA1309000001,False,282,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Halsted St & Maxwell St,-87.647071,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.864883,classic,[],,,,,,,,
600,a3a51e6e-a135-11e9-9cda-0a87ae2ba916,a3a51e6e-a135-11e9-9cda-0a87ae2ba916,TA1306000032,False,93,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Sheffield Ave & Willow St,-87.652855,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.913688,classic,[],,,,,,,,
601,a3b1ca28-a135-11e9-9cda-0a87ae2ba916,a3b1ca28-a135-11e9-9cda-0a87ae2ba916,16916,False,542,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Central Ave & Madison St,-87.763238,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.880121,classic,[],,,,,,,,
602,a3a9984a-a135-11e9-9cda-0a87ae2ba916,a3a9984a-a135-11e9-9cda-0a87ae2ba916,TA1308000036,False,272,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Indiana Ave & 31st St,-87.621857,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.838842,classic,[],,,,,,,,
603,a3aa4a58-a135-11e9-9cda-0a87ae2ba916,a3aa4a58-a135-11e9-9cda-0a87ae2ba916,TA1309000027,False,306,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Sheridan Rd & Buena Ave,-87.654966,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.958494,classic,[],,,,,,,,
604,a3ad47f8-a135-11e9-9cda-0a87ae2ba916,a3ad47f8-a135-11e9-9cda-0a87ae2ba916,KA1503000009,False,412,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Princeton Ave & 47th St,-87.633449288,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.80931770924,classic,[],,,,,,,,
605,a3b2767f-a135-11e9-9cda-0a87ae2ba916,a3b2767f-a135-11e9-9cda-0a87ae2ba916,575,False,575,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Cottage Grove Ave & 78th St,-87.605026,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.753174,classic,[],,,,,,,,
606,a3a9607f-a135-11e9-9cda-0a87ae2ba916,a3a9607f-a135-11e9-9cda-0a87ae2ba916,13085,False,260,False,35,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Kedzie Ave & Milwaukee Ave,-87.707857,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.929567,classic,[],,,,,,,,
607,a3a767b1-a135-11e9-9cda-0a87ae2ba916,a3a767b1-a135-11e9-9cda-0a87ae2ba916,13194,False,186,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Ogden Ave & Race Ave,-87.658751,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.891795,classic,[],,,,,,,,
608,a3aff10c-a135-11e9-9cda-0a87ae2ba916,a3aff10c-a135-11e9-9cda-0a87ae2ba916,15640,False,496,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Avers Ave & Belmont Ave,-87.723574,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.939408,classic,[],,,,,,,,
609,a3a80a1e-a135-11e9-9cda-0a87ae2ba916,a3a80a1e-a135-11e9-9cda-0a87ae2ba916,TA1307000142,False,220,False,23,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Clark St & Drummond Pl,-87.644336,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.931248,classic,[],,,,,,,,
610,a3ac54af-a135-11e9-9cda-0a87ae2ba916,a3ac54af-a135-11e9-9cda-0a87ae2ba916,KA1504000079,False,359,False,23,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Larrabee St & Division St,-87.6433534936,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.90348607004,classic,[],,,,,,,,
611,a3a7f5ea-a135-11e9-9cda-0a87ae2ba916,a3a7f5ea-a135-11e9-9cda-0a87ae2ba916,13256,False,216,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",California Ave & Division St,-87.697474,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.903029,classic,[],,,,,,,,
612,a3a6ed98-a135-11e9-9cda-0a87ae2ba916,a3a6ed98-a135-11e9-9cda-0a87ae2ba916,13268,False,162,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Damen Ave & Wellington Ave,-87.67842,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.93588,classic,[],,,,,,,,
613,ee925757-31ce-41ad-9bb7-73b1bb363616,ee925757-31ce-41ad-9bb7-73b1bb363616,20227,False,731,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Bradley Park,-87.56459176540375,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.717878301935,classic,[],,,,,,,,
614,a3ac1bc9-a135-11e9-9cda-0a87ae2ba916,a3ac1bc9-a135-11e9-9cda-0a87ae2ba916,13319,False,347,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Ashland Ave & Grace St,-87.6687,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.950687,classic,[],,,,,,,,
615,a3a7b41d-a135-11e9-9cda-0a87ae2ba916,a3a7b41d-a135-11e9-9cda-0a87ae2ba916,13091,False,203,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Western Ave & 21st St,-87.685838,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.854109,classic,[],,,,,,,,
616,a3a4a202-a135-11e9-9cda-0a87ae2ba916,a3a4a202-a135-11e9-9cda-0a87ae2ba916,TA1305000004,False,62,False,27,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",McCormick Place,-87.6188346489,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.8513751729,classic,[],,,,,,,,
617,a3a79fdc-a135-11e9-9cda-0a87ae2ba916,a3a79fdc-a135-11e9-9cda-0a87ae2ba916,TA1307000117,False,199,False,31,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Wabash Ave & Grand Ave,-87.626761,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.891466,classic,[],,,,,,,,
618,a3a5428e-a135-11e9-9cda-0a87ae2ba916,a3a5428e-a135-11e9-9cda-0a87ae2ba916,TA1305000022,False,100,False,35,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Orleans St & Merchandise Mart Plaza,-87.63639,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.888243,classic,[],,,,,,,,
619,a3b1050d-a135-11e9-9cda-0a87ae2ba916,a3b1050d-a135-11e9-9cda-0a87ae2ba916,527,False,527,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Western Ave & Howard St,-87.690048,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",42.018901,classic,[],,,,,,,,
620,a3acf4eb-a135-11e9-9cda-0a87ae2ba916,a3acf4eb-a135-11e9-9cda-0a87ae2ba916,KA1503000028,False,395,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Jeffery Blvd & 76th St,-87.5758393587,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.75712006802,classic,[],,,,,,,,
621,a3b0e141-a135-11e9-9cda-0a87ae2ba916,a3b0e141-a135-11e9-9cda-0a87ae2ba916,519,False,519,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Wolcott Ave & Fargo Ave,-87.677725,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",42.016977,classic,[],,,,,,,,
622,a3affb22-a135-11e9-9cda-0a87ae2ba916,a3affb22-a135-11e9-9cda-0a87ae2ba916,15642,False,498,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",California Ave & Fletcher St,-87.698007756,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.93842879148,classic,[],,,,,,,,
623,a2aa2a53-3439-459b-9345-c21435e99a72,a2aa2a53-3439-459b-9345-c21435e99a72,20119,False,689,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Elizabeth St & 92nd St,-87.65429019927979,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.726798963701185,classic,[],,,,,,,,
624,a3b26fee-a135-11e9-9cda-0a87ae2ba916,a3b26fee-a135-11e9-9cda-0a87ae2ba916,574,False,574,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Vernon Ave & 79th St,-87.61379,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.75094,classic,[],,,,,,,,
625,a3a840a6-a135-11e9-9cda-0a87ae2ba916,a3a840a6-a135-11e9-9cda-0a87ae2ba916,TA1307000107,False,231,False,23,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Sheridan Rd & Montrose Ave,-87.65464,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.96167,classic,[],,,,,,,,
626,a3b0b801-a135-11e9-9cda-0a87ae2ba916,a3b0b801-a135-11e9-9cda-0a87ae2ba916,15654,False,510,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Spaulding Ave & Division St,-87.709219571,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.90270659438,classic,[],,,,,,,,
627,a3afebff-a135-11e9-9cda-0a87ae2ba916,a3afebff-a135-11e9-9cda-0a87ae2ba916,KA1504000164,False,495,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Keystone Ave & Montrose Ave,-87.7289701012,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.96110801623,classic,[],,,,,,,,
628,a3aa640c-a135-11e9-9cda-0a87ae2ba916,a3aa640c-a135-11e9-9cda-0a87ae2ba916,TA1309000015,False,311,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Leavitt St & Lawrence Ave,-87.684001,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.968885,classic,[],,,,,,,,
629,a3a9fc75-a135-11e9-9cda-0a87ae2ba916,a3a9fc75-a135-11e9-9cda-0a87ae2ba916,TA1308000049,False,291,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Wells St & Evergreen Ave,-87.63483,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.906724,classic,[],,,,,,,,
630,a3aa1623-a135-11e9-9cda-0a87ae2ba916,a3aa1623-a135-11e9-9cda-0a87ae2ba916,13277,False,296,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Broadway & Belmont Ave,-87.645451,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.940106,classic,[],,,,,,,,
631,a3a80f32-a135-11e9-9cda-0a87ae2ba916,a3a80f32-a135-11e9-9cda-0a87ae2ba916,13242,False,222,False,19,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Milwaukee Ave & Rockwell St,-87.69265919923781,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.92019556200566,classic,[],,,,,,,,
632,a3b2af02-a135-11e9-9cda-0a87ae2ba916,a3b2af02-a135-11e9-9cda-0a87ae2ba916,586,False,586,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",MLK Jr Dr & 83rd St,-87.6148,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.743116,classic,[],,,,,,,,
633,a3a99346-a135-11e9-9cda-0a87ae2ba916,a3a99346-a135-11e9-9cda-0a87ae2ba916,TA1308000023,False,271,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Cottage Grove Ave & 43rd St,-87.606582,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.816499,classic,[],,,,,,,,
634,a3afe1dc-a135-11e9-9cda-0a87ae2ba916,a3afe1dc-a135-11e9-9cda-0a87ae2ba916,15634,False,493,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Western Ave & Roscoe St,-87.687288,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.943034,classic,[],,,,,,,,
635,a3b01578-a135-11e9-9cda-0a87ae2ba916,a3b01578-a135-11e9-9cda-0a87ae2ba916,KA1504000090,False,503,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",St. Louis Ave & Fullerton Ave,-87.71449506282805,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.92481559681187,classic,[],,,,,,,,
636,a3afdcbf-a135-11e9-9cda-0a87ae2ba916,a3afdcbf-a135-11e9-9cda-0a87ae2ba916,KA1504000143,False,492,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Leavitt St & Addison St,-87.683359,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.946655,classic,[],,,,,,,,
637,a3a6002c-a135-11e9-9cda-0a87ae2ba916,a3a6002c-a135-11e9-9cda-0a87ae2ba916,TA1306000002,False,137,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Morgan Ave & 14th Pl,-87.651062,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.862378,classic,[],,,,,,,,
638,a3b0ccad-a135-11e9-9cda-0a87ae2ba916,a3b0ccad-a135-11e9-9cda-0a87ae2ba916,514,False,514,False,11,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Ridge Blvd & Howard St,-87.68452,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",42.019276,classic,[],,,,,,,,
639,a3a7d782-a135-11e9-9cda-0a87ae2ba916,a3a7d782-a135-11e9-9cda-0a87ae2ba916,13061,False,210,False,27,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Ashland Ave & Division St,-87.667747,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.90345,classic,[],,,,,,,,
640,59019cbc-47d4-4743-afb2-e71e9767df0c,59019cbc-47d4-4743-afb2-e71e9767df0c,20230,False,708,False,15,True,"['KEY', 'CREDITCARD', 'TRANSITCARD']",Clyde Ave & 87th St,-87.57274031639099,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.73715146431056,classic,[],,,,,,,,
